# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
2731.02 e3 0.24
2731.26 a3 0.48
2731.74 g3 0.24
2731.97 f#3 0.24
2732.21 g3 0.24
2732.45 a3 0.24
2732.69 d4 0.48
2733.16 f#4 0.24
2732.69 b3 1.19
2733.40 g4 0.48
2733.88 a4 0.24
2733.88 a3 0.24
2734.12 g3 0.48
2734.59 e3 0.24
2734.12 b3 0.95
2734.83 a2 0.48
2735.07 a3 0.24
2735.31 g#3 0.24
2736.02 g3 0.24
2736.26 f#3 0.48
2736.74 e3 0.24
2735.55 a3 1.67
2736.97 f#3 0.48
2737.21 d4 0.24
2737.45 c#4 0.24
2737.45 a3 0.24
2737.69 d4 0.12
2737.81 e4 0.12
2737.69 b3 0.48
2737.93 f#4 0.24
2738.16 e4 0.24
2738.16 c#4 0.24
2738.40 d4 0.48
2738.88 d3 0.24
2739.12 g3 0.48
2739.59 b2 0.24
2739.83 c#3 0.24
2740.07 d3 0.24
2740.31 e3 0.24
2740.55 f#3 0.24
2740.78 e3 0.24
2741.02 f#3 0.24
2741.26 a3 0.24
2741.26 g3 0.24
2741.50 f#3 0.24
2741.74 e3 0.24
2741.97 d4 0.24
2741.97 f#3 0.24
2742.21 a3 0.24
2742.45 g3 0.24
2742.69 c#4 0.24
2742.69 a3 0.48
2743.16 a2 0.24
2743.40 d4 0.24
2743.40 d3 0.48
2743.88 d2 0.24
2744.12 d2 0.48
2744.59 d3 0.24
2744.83 d3 0.71
2745.55 d3 0.24
2745.78 f#3 0.24
2746.02 a3 0.24
2746.26 d4 0.24
2746.50 e4 0.12
2746.62 d4 0.12
2746.74 c4 0.12
2746.86 b3 0.12
2746.97 c4 0.24
2747.21 d4 0.12
2747.33 c4 0.12
2747.45 b3 0.12
2747.57 a3 0.12
2747.69 b3 0.95
2748.64 c4 0.24
2748.88 d4 0.24
2749.12 g3 0.24
2749.36 a3 0.24
2749.59 b3 0.24
2749.59 d#4 0.24
2749.83 e4 0.24
2749.83 c4 0.24
2750.07 g4 0.12
2750.19 f#4 0.12
2750.31 e4 0.12
2750.43 d4 0.12
2750.55 c4 0.24
2750.55 a3 0.24
2750.78 e4 0.12
2750.90 d4 0.12
2751.02 c4 0.12
2751.14 b3 0.12
2751.26 a3 0.24
2751.26 f#3 0.24
2751.50 c4 0.12
2751.62 b3 0.12
2751.74 a3 0.12
2751.86 g3 0.12
2751.97 f#3 0.48
2751.97 d#3 0.48
2752.45 e4 0.24
2752.45 f#3 0.24
2752.69 d#4 0.24
2752.93 e4 0.24
2753.16 f#4 0.24
2752.69 b3 0.95
2753.40 b3 0.24
2753.64 g3 0.24
2753.88 a3 0.24
2754.12 b3 0.24
2754.12 g3 0.24
2754.36 d#4 0.24
2754.59 e4 0.36
2754.83 e3 0.24
2754.95 d4 0.12
2755.07 c4 0.12
2755.19 b3 0.12
2755.31 c4 0.24
2755.55 c4 0.12
2755.55 c3 0.24
2755.66 b3 0.12
2755.78 a3 0.12
2755.90 g3 0.12
2756.02 a3 0.24
2756.26 a3 0.24
2756.26 a2 0.48
2756.50 f#3 0.24
2756.74 g3 0.24
2756.74 a#2 0.24
2756.97 b2 0.24
2757.21 c4 0.12
2757.33 b3 0.12
2757.45 a3 0.12
2757.57 g3 0.12
2757.69 a3 0.24
2757.93 b3 0.12
2758.05 a3 0.12
2758.16 g3 0.12
2758.28 f#3 0.12
2758.40 g3 0.24
2758.64 a3 0.12
2758.76 g3 0.12
2758.88 f#3 0.12
2759.00 e3 0.12
2759.12 c4 0.24
2759.36 d#3 0.24
2759.59 e3 0.24
2759.83 b2 0.24
2760.07 e3 0.24
2760.31 d#3 0.24
2760.55 e3 0.06
2760.61 d3 0.06
2760.67 e3 1.06
2761.50 g3 0.24
2761.74 b3 0.24
2761.97 e4 0.48
2762.45 d4 0.24
2762.69 c4 0.95
2763.64 b3 0.24
2763.88 c4 0.24
2764.12 f#3 0.24
2764.36 g3 0.24
2764.59 a3 0.24
2764.83 b3 0.24
2765.07 d3 0.24
2765.31 f#3 0.24
2765.55 b2 0.24
2765.78 c3 0.24
2766.02 d3 0.24
2766.26 g2 0.24
2766.50 a2 0.24
2766.74 b2 0.24
2766.97 e4 0.24
2767.21 g#3 0.24
2766.97 c3 0.71
2767.45 b3 0.24
2767.69 c3 0.71
2767.69 a3 0.95
2768.64 b3 0.24
2768.88 c4 0.24
2768.40 c3 0.95
2769.12 d4 0.24
2769.36 d3 0.12
2769.36 f#3 0.24
2769.47 c3 0.12
2769.59 b2 0.12
2769.59 a3 0.24
2769.71 a2 0.12
2769.83 b2 0.24
2769.83 d3 0.48
2770.07 c3 0.24
2770.31 f#3 0.24
2770.31 d3 0.24
2770.55 g2 0.24
2770.78 a2 0.24
2771.02 b2 0.24
2771.26 e2 0.24
2770.55 b3 1.19
2771.74 d#3 0.24
2771.97 e3 0.24
2771.97 e3 0.24
2772.21 f#3 0.24
2772.45 g3 0.24
2772.69 f#3 0.24
2772.69 a2 0.24
2772.93 g3 0.24
2773.16 a3 0.24
2773.40 g2 0.24
2773.64 a2 0.24
2773.40 d3 0.71
2773.88 b2 0.24
2774.12 c3 0.24
2774.36 b2 0.24
2774.12 d3 0.71
2774.59 a2 0.24
2774.83 b2 0.24
2775.07 g2 0.24
2775.31 a2 0.24
2774.83 d3 0.95
2775.78 g3 0.24
2776.02 f#3 0.24
2775.55 b2 0.95
2776.26 g3 0.24
2776.50 a3 0.24
2776.50 a2 0.24
2776.74 b3 0.24
2776.74 g2 0.24
2776.97 c4 0.24
2777.21 d4 0.12
2776.97 d3 0.48
2777.33 c4 0.12
2777.45 b3 0.12
2777.45 d2 0.24
2777.57 a3 0.12
2777.69 b3 0.24
2777.93 c4 0.12
2777.69 g2 0.48
2778.05 b3 0.12
2778.16 a3 0.12
2778.16 g1 0.24
2778.28 g3 0.12
2778.40 a3 0.24
2778.64 b3 0.12
2778.40 g1 0.48
2778.76 a3 0.12
2778.88 g3 0.12
2778.88 g2 0.24
2779.00 f#3 0.12
2779.12 g3 0.71
2779.12 g2 0.71
2779.83 d3 0.24
2780.07 f#3 0.24
2780.31 a3 0.24
2780.55 d4 0.24
2780.78 e4 0.12
2780.90 d4 0.12
2781.02 c4 0.12
2781.14 b3 0.12
2781.26 c4 0.24
2781.50 d4 0.12
2781.62 c4 0.12
2781.74 b3 0.12
2781.86 a3 0.12
2781.97 b3 0.95
2782.93 c4 0.24
2783.16 d4 0.24
2783.40 g3 0.24
2783.64 a3 0.24
2783.88 b3 0.24
2783.88 d#4 0.24
2784.12 e4 0.24
2784.12 c4 0.24
2784.36 g4 0.12
2784.47 f#4 0.12
2784.59 e4 0.12
2784.71 d4 0.12
2784.83 c4 0.24
2784.83 a3 0.24
2785.07 e4 0.12
2785.19 d4 0.12
2785.31 c4 0.12
2785.43 b3 0.12
2785.55 a3 0.24
2785.55 f#3 0.24
2785.78 c4 0.12
2785.90 b3 0.12
2786.02 a3 0.12
2786.14 g3 0.12
2786.26 f#3 0.48
2786.26 d#3 0.48
2786.74 e4 0.24
2786.74 f#3 0.24
2786.97 d#4 0.24
2787.21 e4 0.24
2787.45 f#4 0.24
2786.97 b3 0.95
2787.69 b3 0.24
2787.93 g3 0.24
2788.16 a3 0.24
2788.40 b3 0.24
2788.40 g3 0.24
2788.64 d#4 0.24
2788.88 e4 0.36
2789.12 e3 0.24
2789.24 d4 0.12
2789.36 c4 0.12
2789.47 b3 0.12
2789.59 c4 0.24
2789.83 c4 0.12
2789.83 c3 0.24
2789.95 b3 0.12
2790.07 a3 0.12
2790.19 g3 0.12
2790.31 a3 0.24
2790.55 a3 0.24
2790.55 a2 0.48
2790.78 f#3 0.24
2791.02 g3 0.24
2791.02 a#2 0.24
2791.26 b2 0.24
2791.50 c4 0.12
2791.62 b3 0.12
2791.74 a3 0.12
2791.86 g3 0.12
2791.97 a3 0.24
2792.21 b3 0.12
2792.33 a3 0.12
2792.45 g3 0.12
2792.57 f#3 0.12
2792.69 g3 0.24
2792.93 a3 0.12
2793.05 g3 0.12
2793.16 f#3 0.12
2793.28 e3 0.12
2793.40 c4 0.24
2793.64 d#3 0.24
2793.88 e3 0.24
2794.12 b2 0.24
2794.36 e3 0.24
2794.59 d#3 0.24
2794.83 e3 0.06
2794.89 d3 0.06
2794.96 e3 1.06
2795.78 g3 0.24
2796.02 b3 0.24
2796.26 e4 0.48
2796.74 d4 0.24
2796.97 c4 0.95
2797.93 b3 0.24
2798.16 c4 0.24
2798.40 f#3 0.24
2798.64 g3 0.24
2798.88 a3 0.24
2799.12 b3 0.24
2799.36 d3 0.24
2799.59 f#3 0.24
2799.83 b2 0.24
2800.07 c3 0.24
2800.31 d3 0.24
2800.55 g2 0.24
2800.78 a2 0.24
2801.02 b2 0.24
2801.26 e4 0.24
2801.50 g#3 0.24
2801.26 c3 0.71
2801.74 b3 0.24
2801.97 c3 0.71
2801.97 a3 0.95
2802.93 b3 0.24
2803.16 c4 0.24
2802.69 c3 0.95
2803.40 d4 0.24
2803.64 d3 0.12
2803.64 f#3 0.24
2803.76 c3 0.12
2803.88 b2 0.12
2803.88 a3 0.24
2804.00 a2 0.12
2804.12 b2 0.24
2804.12 d3 0.48
2804.36 c3 0.24
2804.59 f#3 0.24
2804.59 d3 0.24
2804.83 g2 0.24
2805.07 a2 0.24
2805.31 b2 0.24
2805.55 e2 0.24
2804.83 b3 1.19
2806.02 d#3 0.24
2806.26 e3 0.24
2806.26 e3 0.24
2806.50 f#3 0.24
2806.74 g3 0.24
2806.97 f#3 0.24
2806.97 a2 0.24
2807.21 g3 0.24
2807.45 a3 0.24
2807.69 g2 0.24
2807.93 a2 0.24
2807.69 d3 0.71
2808.16 b2 0.24
2808.40 c3 0.24
2808.64 b2 0.24
2808.40 d3 0.71
2808.88 a2 0.24
2809.12 b2 0.24
2809.36 g2 0.24
2809.59 a2 0.24
2809.12 d3 0.95
2810.07 g3 0.24
2810.31 f#3 0.24
2809.83 b2 0.95
2810.55 g3 0.24
2810.78 a3 0.24
2810.78 a2 0.24
2811.02 b3 0.24
2811.02 g2 0.24
2811.26 c4 0.24
2811.50 d4 0.12
2811.26 d3 0.48
2811.62 c4 0.12
2811.74 b3 0.12
2811.74 d2 0.24
2811.86 a3 0.12
2811.97 b3 0.24
2812.21 c4 0.12
2811.97 g2 0.48
2812.33 b3 0.12
2812.45 a3 0.12
2812.45 g1 0.24
2812.57 g3 0.12
2812.69 a3 0.24
2812.93 b3 0.12
2812.69 g1 0.48
2813.05 a3 0.12
2813.16 g3 0.12
2813.16 g2 0.24
2813.28 f#3 0.12
2813.40 g3 0.71
2813.40 g2 0.71
2814.12 a#3 1.36
2814.12 g3 1.36
2816.16 d4 0.68
2816.16 g3 0.68
2816.84 c4 0.68
2816.84 g3 0.68
2817.53 a#3 0.68
2817.53 g3 0.68
2818.21 g3 0.68
2818.21 a3 1.36
2818.89 f#3 0.68
2820.25 c4 0.68
2820.25 f3 0.68
2820.94 a#3 0.68
2820.94 f3 0.68
2821.62 g#3 0.68
2821.62 f3 0.68
2822.30 f3 0.68
2822.30 g3 1.36
2822.98 e3 0.68
2824.34 a#3 0.68
2824.34 d#3 0.68
2825.03 a3 0.68
2825.03 d#3 0.68
2825.71 d#3 0.68
2825.71 g3 1.36
2827.07 f#3 0.34
2826.39 d3 1.36
2827.41 e3 0.34
2827.75 f#3 0.34
2828.09 a3 0.68
2828.44 d#3 0.68
2828.78 c4 0.68
2829.12 d3 0.68
2829.46 f#3 0.68
2829.80 c3 0.68
2830.14 a3 0.68
2830.82 f#3 0.34
2830.48 a#2 1.36
2831.16 g3 0.68
2832.53 g3 0.68
2832.53 a#2 0.68
2833.21 d3 0.34
2833.21 b2 0.68
2833.55 f3 0.34
2833.89 g3 0.34
2833.89 b2 0.68
2834.23 g#3 0.34
2834.57 g#3 0.68
2834.57 b2 0.68
2835.25 g3 0.68
2835.25 c3 0.68
2836.62 a3 0.68
2836.62 c3 0.68
2837.30 e3 0.34
2837.30 c#3 0.68
2837.64 g3 0.34
2837.98 a3 0.34
2837.98 c#3 0.68
2838.32 a#3 0.34
2838.66 a#3 0.68
2838.66 c#3 0.68
2839.34 a3 0.68
2839.34 d3 0.68
2840.71 a3 0.68
2840.71 d3 0.68
2841.39 g3 0.68
2841.39 d3 0.68
2842.07 d3 0.68
2842.07 f#3 1.36
2843.44 g3 0.34
2842.75 g2 1.36
2843.78 f#3 0.34
2844.12 g3 0.34
2844.46 d3 0.68
2844.80 g2 0.68
2845.14 d#3 0.51
2845.65 d3 0.17
2845.48 a#2 0.68
2845.82 g3 0.51
2846.33 f#3 0.17
2846.16 d3 0.68
2846.50 c4 0.68
2847.19 a#3 0.17
2847.36 a3 0.17
2846.84 g3 1.02
2847.53 a#3 0.68
2847.87 d4 0.34
2848.21 g4 0.68
2848.89 g4 0.68
2848.89 f4 0.68
2849.57 g4 0.68
2849.57 d#4 0.68
2850.25 g4 0.68
2850.25 d4 0.68
2850.94 g4 0.68
2850.94 c#4 0.68
2851.62 f#4 0.68
2851.62 a3 0.68
2852.30 d4 0.68
2852.98 f4 0.68
2852.98 c4 0.68
2853.66 f4 0.68
2853.66 a#3 0.68
2854.34 f4 0.68
2854.34 a3 0.68
2855.03 f4 0.68
2855.03 g3 0.68
2855.71 e4 0.68
2855.71 c4 0.68
2856.39 f3 0.68
2857.07 d#4 0.68
2857.07 f#3 0.68
2857.75 d#4 0.68
2857.75 g3 0.68
2858.44 d4 0.68
2858.44 g#3 0.68
2859.12 d4 0.68
2859.12 a3 0.68
2859.80 c#4 0.68
2859.80 a#3 0.68
2860.48 a3 0.68
2861.16 g3 0.68
2861.84 f3 0.68
2862.53 e3 0.68
2863.21 f3 1.36
2863.89 d4 0.68
2864.57 d4 0.68
2865.25 d#4 0.68
2865.25 f#3 0.68
2865.94 f#3 0.68
2865.94 d#4 1.36
2866.62 g3 0.68
2867.30 g3 1.36
2867.98 e4 0.68
2868.66 e4 0.68
2869.34 f4 0.68
2869.34 g#3 0.68
2870.03 g#3 0.68
2870.03 f4 1.36
2870.71 a3 0.68
2871.39 a3 1.36
2872.07 f#4 0.68
2872.75 f#4 0.68
2873.44 g4 0.68
2873.44 a3 0.68
2874.12 c#4 0.68
2874.80 a3 0.68
2874.12 g4 2.04
2876.16 f#4 0.34
2876.50 e4 0.34
2875.48 d4 2.04
2876.84 f#4 1.36
2877.53 c4 0.68
2878.21 a#3 0.68
2878.89 a3 0.68
2879.57 a#3 1.36
2879.57 g3 1.36
2881.62 d4 0.68
2881.62 g3 0.68
2882.30 c4 0.68
2882.30 g3 0.68
2882.98 a#3 0.68
2882.98 g3 0.68
2883.66 g3 0.68
2883.66 a3 1.36
2884.34 f#3 0.68
2885.71 c4 0.68
2885.71 f3 0.68
2886.39 a#3 0.68
2886.39 f3 0.68
2887.07 g#3 0.68
2887.07 f3 0.68
2887.75 f3 0.68
2887.75 g3 1.36
2888.44 e3 0.68
2889.80 a#3 0.68
2889.80 d#3 0.68
2890.48 a3 0.68
2890.48 d#3 0.68
2891.16 d#3 0.68
2891.16 g3 1.36
2892.53 f#3 0.34
2891.84 d3 1.36
2892.87 e3 0.34
2893.21 f#3 0.34
2893.55 a3 0.68
2893.89 d#3 0.68
2894.23 c4 0.68
2894.57 d3 0.68
2894.91 f#3 0.68
2895.25 c3 0.68
2895.59 a3 0.68
2896.28 f#3 0.34
2895.94 a#2 1.36
2896.62 g3 0.68
2897.98 g3 0.68
2897.98 a#2 0.68
2898.66 d3 0.34
2898.66 b2 0.68
2899.00 f3 0.34
2899.34 g3 0.34
2899.34 b2 0.68
2899.69 g#3 0.34
2900.03 g#3 0.68
2900.03 b2 0.68
2900.71 g3 0.68
2900.71 c3 0.68
2902.07 a3 0.68
2902.07 c3 0.68
2902.75 e3 0.34
2902.75 c#3 0.68
2903.09 g3 0.34
2903.44 a3 0.34
2903.44 c#3 0.68
2903.78 a#3 0.34
2904.12 a#3 0.68
2904.12 c#3 0.68
2904.80 a3 0.68
2904.80 d3 0.68
2906.16 a3 0.68
2906.16 d3 0.68
2906.84 g3 0.68
2906.84 d3 0.68
2907.53 d3 0.68
2907.53 f#3 1.36
2908.89 g3 0.34
2908.21 g2 1.36
2909.23 f#3 0.34
2909.57 g3 0.34
2909.91 d3 0.68
2910.25 g2 0.68
2910.59 d#3 0.51
2911.11 d3 0.17
2910.94 a#2 0.68
2911.28 g3 0.51
2911.79 f#3 0.17
2911.62 d3 0.68
2911.96 c4 0.68
2912.64 a#3 0.17
2912.81 a3 0.17
2912.30 g3 1.02
2912.98 a#3 0.68
2913.32 d4 0.34
2913.66 g4 0.68
2914.34 g4 0.68
2914.34 f4 0.68
2915.03 g4 0.68
2915.03 d#4 0.68
2915.71 g4 0.68
2915.71 d4 0.68
2916.39 g4 0.68
2916.39 c#4 0.68
2917.07 f#4 0.68
2917.07 a3 0.68
2917.75 d4 0.68
2918.44 f4 0.68
2918.44 c4 0.68
2919.12 f4 0.68
2919.12 a#3 0.68
2919.80 f4 0.68
2919.80 a3 0.68
2920.48 f4 0.68
2920.48 g3 0.68
2921.16 e4 0.68
2921.16 c4 0.68
2921.84 f3 0.68
2922.53 d#4 0.68
2922.53 f#3 0.68
2923.21 d#4 0.68
2923.21 g3 0.68
2923.89 d4 0.68
2923.89 g#3 0.68
2924.57 d4 0.68
2924.57 a3 0.68
2925.25 c#4 0.68
2925.25 a#3 0.68
2925.94 a3 0.68
2926.62 g3 0.68
2927.30 f3 0.68
2927.98 e3 0.68
2928.66 f3 1.36
2929.34 d4 0.68
2930.03 d4 0.68
2930.71 d#4 0.68
2930.71 f#3 0.68
2931.39 f#3 0.68
2931.39 d#4 1.36
2932.07 g3 0.68
2932.75 g3 1.36
2933.44 e4 0.68
2934.12 e4 0.68
2934.80 f4 0.68
2934.80 g#3 0.68
2935.48 g#3 0.68
2935.48 f4 1.36
2936.16 a3 0.68
2936.84 a3 1.36
2937.53 f#4 0.68
2938.21 f#4 0.68
2938.89 g4 0.68
2938.89 a3 0.68
2939.57 c#4 0.68
2940.25 a3 0.68
2939.57 g4 2.04
2940.94 g4 0.68
2941.62 f#4 0.34
2941.96 e4 0.34
2940.94 d4 2.04
2942.30 f#4 1.36
2942.98 a3 0.68
2943.66 d3 1.36
2945.03 d4 1.36
2945.71 f4 0.68
2946.39 f4 0.68
2947.07 f#4 0.68
2947.07 c4 0.68
2947.75 f#4 0.68
2947.75 c4 0.68
2948.44 g4 0.68
2948.44 a#3 0.68
2949.12 g4 0.68
2949.12 a#3 0.68
2949.80 g3 0.34
2949.80 d4 0.68
2950.14 a3 0.34
2950.48 a#3 0.68
2951.16 f4 0.68
2951.16 b3 0.68
2951.84 f4 0.68
2951.84 b3 0.68
2952.53 d#4 0.68
2952.53 c4 0.68
2953.21 d#4 0.68
2953.21 c4 1.36
2953.89 d4 0.68
2954.57 d#4 0.68
2955.25 e4 0.68
2955.25 g3 0.68
2955.94 f4 0.68
2955.94 g#3 0.68
2956.62 a3 0.68
2956.62 f#4 1.36
2957.98 f4 0.34
2957.30 a#3 1.36
2958.32 f#4 0.34
2958.66 g#4 0.34
2959.00 d4 0.68
2959.69 d#4 0.17
2959.34 b3 0.68
2959.86 f4 0.17
2960.03 g4 0.17
2960.20 d#4 0.17
2960.03 a#3 0.68
2960.37 f4 0.68
2960.71 g#3 0.68
2961.05 c4 0.68
2961.73 a#3 0.34
2961.39 f#3 1.36
2962.07 d#4 0.68
2962.75 d#4 0.68
2963.44 e4 0.68
2963.44 g3 0.68
2964.12 g3 0.68
2964.12 e4 1.36
2964.80 g#3 0.68
2965.48 g#3 1.36
2966.16 f4 0.68
2966.84 f4 0.68
2967.53 f#4 0.68
2967.53 a3 0.68
2968.21 a3 0.68
2968.21 f#4 1.36
2968.89 a#3 0.68
2969.57 a#3 1.36
2970.25 g4 0.68
2970.94 g4 0.68
2971.62 g#4 0.68
2971.62 a#3 0.68
2972.30 d4 0.68
2972.98 a#3 0.68
2972.30 g#4 2.04
2974.34 g4 0.34
2973.66 d#4 1.36
2974.69 f4 0.34
2975.03 g4 1.02
2976.05 a4 0.17
2975.71 f4 0.68
2976.22 b4 0.17
2976.39 c5 0.17
2976.56 f4 0.17
2976.39 d#4 0.68
2976.73 g#4 0.68
2977.07 d4 0.68
2977.41 g4 0.34
2977.75 f4 0.68
2977.75 c4 1.36
2978.44 d#4 0.68
2979.80 g4 0.68
2979.80 c4 0.68
2980.48 f4 0.68
2980.48 c4 0.68
2981.16 d#4 0.68
2981.16 c4 0.68
2981.84 c4 0.68
2981.84 d4 1.36
2982.53 b3 0.68
2983.89 f4 0.68
2983.89 a#3 0.68
2984.57 d#4 0.68
2984.57 a#3 0.68
2985.25 c#4 0.68
2985.25 a#3 0.68
2985.94 a#3 0.68
2985.94 c4 1.36
2986.62 a3 0.68
2987.98 d#4 0.34
2987.98 g#3 0.68
2988.32 d4 0.34
2988.66 c4 0.68
2988.66 g#3 0.68
2989.34 a#3 0.68
2989.34 g3 0.68
2990.03 g3 0.68
2990.03 a3 1.02
2990.71 f#3 0.68
2991.05 a3 0.34
2991.39 d4 0.68
2992.07 c4 0.68
2992.07 f#3 0.68
2992.75 a#3 0.68
2992.75 g3 0.68
2993.44 a3 0.68
2993.44 c3 0.68
2994.12 d3 0.68
2994.12 a#2 1.36
2994.80 f#3 0.68
2995.48 f#3 0.68
2996.16 g3 0.68
2996.16 a#2 0.68
2996.84 g3 0.68
2996.84 a#2 0.68
2997.53 g#3 0.68
2997.53 b2 0.68
2998.21 b2 0.34
2998.55 d3 0.34
2998.89 g3 0.68
2998.89 c3 0.68
2999.57 g3 0.68
3000.25 a3 0.68
3000.25 c3 0.68
3000.94 a3 0.68
3000.94 c3 0.68
3001.62 a#3 0.68
3001.62 c#3 0.68
3002.30 c#3 0.34
3002.64 e3 0.34
3002.98 a3 0.68
3002.98 d3 0.68
3003.66 a3 0.68
3004.34 a#3 0.68
3004.34 d3 0.68
3005.03 a#3 0.68
3005.03 d3 0.68
3005.71 d3 0.68
3005.71 c4 1.36
3007.07 a#3 0.34
3007.41 a3 0.34
3006.39 g3 2.04
3007.75 a#3 1.36
3008.44 d3 0.68
3009.12 g2 0.34
3009.46 a3 0.34
3009.80 a#3 0.34
3010.14 c4 0.34
3010.48 d4 1.36
3011.16 f4 0.68
3011.84 f4 0.68
3012.53 f#4 0.68
3012.53 c4 0.68
3013.21 f#4 0.68
3013.21 c4 0.68
3013.89 g4 0.68
3013.89 a#3 0.68
3014.57 g4 0.68
3014.57 a#3 0.68
3015.25 g3 0.34
3015.25 d4 0.68
3015.59 a3 0.34
3015.94 a#3 0.68
3016.62 f4 0.68
3016.62 b3 0.68
3017.30 f4 0.68
3017.30 b3 0.68
3017.98 d#4 0.68
3017.98 c4 0.68
3018.66 d#4 0.68
3018.66 c4 1.36
3019.34 d4 0.68
3020.03 d#4 0.68
3020.71 e4 0.68
3020.71 g3 0.68
3021.39 f4 0.68
3021.39 g#3 0.68
3022.07 a3 0.68
3022.07 f#4 1.36
3023.44 f4 0.34
3022.75 a#3 1.36
3023.78 f#4 0.34
3024.12 g#4 0.34
3024.46 d4 0.68
3025.14 d#4 0.17
3024.80 b3 0.68
3025.31 f4 0.17
3025.48 g4 0.17
3025.65 d#4 0.17
3025.48 a#3 0.68
3025.82 f4 0.68
3026.16 g#3 0.68
3026.50 c4 0.68
3027.19 a#3 0.34
3026.84 f#3 1.36
3027.53 d#4 0.68
3028.21 d#4 0.68
3028.89 e4 0.68
3028.89 g3 0.68
3029.57 g3 0.68
3029.57 e4 1.36
3030.25 g#3 0.68
3030.94 g#3 1.36
3031.62 f4 0.68
3032.30 f4 0.68
3032.98 f#4 0.68
3032.98 a3 0.68
3033.66 a3 0.68
3033.66 f#4 1.36
3034.34 a#3 0.68
3035.03 a#3 1.36
3035.71 g4 0.68
3036.39 g4 0.68
3037.07 g#4 0.68
3037.07 a#3 0.68
3037.75 d4 0.68
3038.44 a#3 0.68
3037.75 g#4 2.04
3039.80 g4 0.34
3039.12 d#4 1.36
3040.14 f4 0.34
3040.48 g4 1.02
3041.50 a4 0.17
3041.16 f4 0.68
3041.67 b4 0.17
3041.84 c5 0.17
3042.01 f4 0.17
3041.84 d#4 0.68
3042.19 g#4 0.68
3042.53 d4 0.68
3042.87 g4 0.34
3043.21 f4 0.68
3043.21 c4 1.36
3043.89 d#4 0.68
3045.25 g4 0.68
3045.25 c4 0.68
3045.94 f4 0.68
3045.94 c4 0.68
3046.62 d#4 0.68
3046.62 c4 0.68
3047.30 c4 0.68
3047.30 d4 1.36
3047.98 b3 0.68
3049.34 f4 0.68
3049.34 a#3 0.68
3050.03 d#4 0.68
3050.03 a#3 0.68
3050.71 c#4 0.68
3050.71 a#3 0.68
3051.39 a#3 0.68
3051.39 c4 1.36
3052.07 a3 0.68
3053.44 d#4 0.34
3053.44 g#3 0.68
3053.78 d4 0.34
3054.12 c4 0.68
3054.12 g#3 0.68
3054.80 a#3 0.68
3054.80 g3 0.68
3055.48 g3 0.68
3055.48 a3 1.02
3056.16 f#3 0.68
3056.50 a3 0.34
3056.84 d4 0.68
3057.53 c4 0.68
3057.53 f#3 0.68
3058.21 a#3 0.68
3058.21 g3 0.68
3058.89 a3 0.68
3058.89 c3 0.68
3059.57 d3 0.68
3059.57 a#2 1.36
3060.25 f#3 0.68
3060.94 f#3 0.68
3061.62 g3 0.68
3061.62 a#2 0.68
3062.30 g3 0.68
3062.30 a#2 0.68
3062.98 g#3 0.68
3062.98 b2 0.68
3063.66 b2 0.34
3064.00 d3 0.34
3064.34 g3 0.68
3064.34 c3 0.68
3065.03 g3 0.68
3065.71 a3 0.68
3065.71 c3 0.68
3066.39 a3 0.68
3066.39 c3 0.68
3067.07 a#3 0.68
3067.07 c#3 0.68
3067.75 c#3 0.34
3068.09 e3 0.34
3068.44 a3 0.68
3068.44 d3 0.68
3069.12 a3 0.68
3069.80 a#3 0.68
3069.80 d3 0.68
3070.48 a#3 0.68
3070.48 d3 0.68
3071.16 d3 0.68
3071.16 c4 1.36
3071.84 c4 0.68
3072.53 a#3 0.34
3072.87 a3 0.34
3071.84 g3 1.70
3073.21 a#3 0.68
3073.55 f#3 0.34
3073.89 g3 0.34
3074.23 d3 0.34
3074.57 g2 1.36
3075.94 b4 0.60
3075.94 g4 0.60
3076.54 b4 0.60
3076.54 d4 0.60
3077.44 b4 0.30
3077.44 g4 0.30
3077.74 g4 0.45
3077.74 a4 0.60
3078.19 e4 0.15
3078.34 e4 0.30
3078.34 a4 0.60
3078.64 f#4 0.30
3079.24 d5 0.30
3079.24 a4 0.30
3079.54 b4 0.45
3079.54 d5 0.60
3079.99 g4 0.15
3080.14 c#5 0.07
3080.21 d5 0.07
3080.29 c#5 0.45
3080.14 e4 0.60
3081.04 g4 0.30
3081.04 a3 0.30
3081.34 g4 0.45
3081.34 d4 0.60
3081.79 e4 0.15
3081.94 e4 0.30
3082.24 f#4 0.30
3081.94 d4 0.60
3082.84 a4 0.30
3082.84 c4 0.30
3083.14 d4 0.45
3083.14 b3 0.45
3083.59 e4 0.15
3083.59 c4 0.15
3083.74 f4 0.60
3083.74 d4 0.60
3084.64 g4 0.30
3084.64 g3 0.30
3084.94 g4 0.45
3084.94 c4 0.60
3085.39 e4 0.15
3085.54 d4 0.30
3085.84 c4 0.30
3085.54 e3 0.60
3086.44 e4 0.30
3086.44 g3 0.30
3086.74 a3 0.45
3086.74 f#3 0.45
3087.19 b3 0.15
3087.19 g3 0.15
3087.34 c4 0.60
3087.34 a3 0.60
3088.24 d4 0.30
3088.24 d3 0.30
3088.54 d4 0.45
3088.54 g3 0.60
3088.99 b3 0.15
3089.14 g3 0.60
3089.14 g2 0.60
3090.34 g2 0.10
